,text,favourite_count,retweet_count,created_at,language,is_retweet,user_name
867,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 11:20:44+00:00,fr,False,KaraBa77
868,"#Twitter 🇺🇸 -15,20% viene la apertura en torno a 38$. Desplome tras anunciar Musk que suspende temporalmente su compra a la espera del cálculo exacto de las cuentas falsas $TWTR #Bolsa #ElonMuskTwitter",3,2,2022-05-13 11:20:35+00:00,es,False,ibexbolsa
869,"RT @BHXX57: #Musk
If #ElonMusk buys #Twitter, Twitter becomes the biggest ANTI-TESLA-Platform GOD EVER CREATED...

#TwitterTakeover #ElonMu…",0,3,2022-05-13 11:19:50+00:00,en,False,Naturmacht
870,"அந்த 5% போலியில் கணிசமான அளவில் யார் உள்ளனர் என்பது உலகறிந்த ரகசியம்

❌❌❌❌

ட்விட்டரை வாங்கும் முடிவை நிறுத்தி வைத்தார் எலான் மஸ்க்

#ElonMusk #ElonMuskTwitter #Nakkheeran https://t.co/w7L3lGVr0O",2,0,2022-05-13 11:19:26+00:00,ta,False,Magaraja2021
871,"RT @deducible_es: Noticia de última hora, @elonmusk paraliza la compra de @Twitter. 
El principal motivo: no se fía de que la red de verdad…",0,2,2022-05-13 11:18:38+00:00,es,False,MartaBarroso
872,https://t.co/vJp5KJgS7O Elon Musk suspend le rachat de twitter 😂 #ElonMuskTwitter,1,0,2022-05-13 11:18:31+00:00,en,False,Le_L0rd
873,"Noticia de última hora, @elonmusk paraliza la compra de @Twitter. 
El principal motivo: no se fía de que la red de verdad tenga menos del 5% de perfiles o cuentas falsas activas 
Noticia @el_pais 
#ElonMuskTwitter #ElonMuskBuyTwitter #Twitter 
https://t.co/aci5Cvk9Wq",1,2,2022-05-13 11:18:20+00:00,es,False,deducible_es
874,#ElonMuskTwitter se echa para atrás en la compra de #twitter https://t.co/jzeh1aorGL,0,0,2022-05-13 11:18:11+00:00,es,False,designinversor
875,"RT @CoinGapeMedia: Breaking: Elon Musk Temporarily Halts #Twitter Deal

https://t.co/nBe2neaEZ0

@elonmusk #ElonMusk #ElonMuskTwitter #Twit…",0,5,2022-05-13 11:17:52+00:00,en,False,CoinGapeMedia
876,"RT @SeekerofNoble: Elon: the Twitter deal is on temporary hold.

Me: the Twitter deal is on life support. Elon looking for Saudis to revive…",0,5,2022-05-13 11:17:47+00:00,en,False,RichNj23
877,"#ElonMuskTwitter | Tesla CEO @elonmusk announced that this $44 Bn deal to acquire #Twitter is on hold in the wee hours of the day. @JhinukSen decodes the story behind it. | #ElonMusk 

https://t.co/X7AfFEHYyL",3,0,2022-05-13 11:17:32+00:00,en,False,business_today
878,"Why are you playing with #Twitter ? @elonmusk 

stake , all out buy, on hold .. 

Musk seems to be in Trump shoes completely

#ElonMuskBuyTwitter #ElonMuskTwitter #Elon_Musk",0,0,2022-05-13 11:17:25+00:00,en,False,dmalok
879,#ElonMuskTwitter #theBoss os desea #happyfriday13th #FridayThe13th #Viernes #elonMusk #Viernes13 #Twitter #OWNer Hi. https://t.co/INu1CkkT78,1,0,2022-05-13 11:17:17+00:00,es,False,MISIMAGS
880,#lunacoin #ElonMuskBuyTwitter #ElonMuskTwitter #elonmusk #Bitcoin #lunacoin https://t.co/jGtrUCIjS3,7,0,2022-05-13 11:17:15+00:00,und,False,astrologzehra
881,Even I know that spam and bot accounts represent WAY more than 5% of users on twitter. It’s not rocket science lol. It’s probably more like 15%. Then there’s the ghost accounts  that haven’t been used in years… #ElonMuskTwitter https://t.co/Q7iIcmqW5f,0,0,2022-05-13 11:17:10+00:00,en,False,K0RAT45
882,Más juegos de #ElonMuskTwitter https://t.co/8kuC36TfnW,0,0,2022-05-13 11:16:18+00:00,es,False,AngelM_ALONSO
883,"""If Musk walks away from the deal, he is contractually obligated to pay a $1 billion break-up fee""...yeah I think everyone deep down knew he was full of crap. @elonmusk will have paid $1billion for some attention (he gained about 13 million followers on twitter) #ElonMuskTwitter",0,0,2022-05-13 11:16:10+00:00,en,False,Batman8371
884,"Elon Musk has suggested that Twitter may charge a fee to business users: What do entrepreneurs think? https://t.co/64yYY65UAQ

Small business owners share their views on the tech billionaire’s potential plans for the social media platform. 

#ElonMusk #ElonMuskTwitter",0,2,2022-05-13 11:15:03+00:00,en,False,e_nation
885,"Twitter after Elon Musk puts #twitter deal on hold 👇🫤

Stock plunges 22%

#twitter_off #ElonMuskTwitter https://t.co/oZXyOcgBow",12,0,2022-05-13 11:14:20+00:00,en,False,shainagbedi
886,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 11:14:06+00:00,fr,False,ardadeuxiem
887,"😍
On va pouvoir rester finalement 😁
#ElonMuskTwitter https://t.co/vsQfbjG0hJ",1,0,2022-05-13 11:14:02+00:00,fr,False,Antistrophes
888,"RT @AmritVichar: Elon Musk on Twitter : ‘ट्विटर डील अभी होल्ड पर है’, एलन मस्क ने दी जानकारी
#ElonMuskTwitter 
#TwitterTakeover  #ElonMuskB…",0,1,2022-05-13 11:13:40+00:00,hi,False,Amar32319407
889,"RT @AwazThevoice: Elon Musk puts Twitter deal 'on hold' over fake user accounts

@elonmusk @Twitter #ElonMuskBuyTwitter #ElonMuskTwitter #E…",0,21,2022-05-13 11:13:15+00:00,en,False,mohd920508
890,"RT @AwazThevoice: Elon Musk puts Twitter deal 'on hold' over fake user accounts

@elonmusk @Twitter #ElonMuskBuyTwitter #ElonMuskTwitter #E…",0,21,2022-05-13 11:12:33+00:00,en,False,travels007
891,#ElonMuskBuyTwitter suspend temporairement le rachat de Twitter https://t.co/53uUKmgnIS via @LADN_EU #ElonMuskTwitter,0,0,2022-05-13 11:12:16+00:00,fr,False,peggy_ba
892,#ElonMuskTwitter deal on hold https://t.co/ZcWVTI03tI,0,2,2022-05-13 11:12:14+00:00,en,False,WBEN
893,"Elon Musk puts Twitter deal 'on hold' over fake user accounts

@elonmusk @Twitter #ElonMuskBuyTwitter #ElonMuskTwitter #ElonsProblems #muskbuystwitter #AwazTheVoice

Read more at 👇
https://t.co/1jFopSRNVe",20,21,2022-05-13 11:12:13+00:00,en,False,AwazThevoice
894,"RT @Stef28120: #ElonMuskTwitter n'achète plus Twitter... 
Aurait il été menacé du fait qu'il était pour la liberté d'expression?
L'action s…",0,2,2022-05-13 11:11:48+00:00,fr,False,VoyageuseLibre
895,Am creating a illustrated photo of you and going to make it as nft . Will you buy it @elonmusk #ElonMusk #ElonMuskTwitter if you retweet or like this. I will give you the nft link. Guys please to make a change in my life. Am going to post this daily untill @elonmusk shares.,1,0,2022-05-13 11:11:14+00:00,en,False,Gaurav_GK99
896,"""You're hot then you're cold, you're yes then you're no"" 🤷‍♀️
#ElonMuskBuysTwitter @elonmusk
#TwitterTakeover #twitter #ElonMuskTwitter",0,0,2022-05-13 11:11:13+00:00,en,False,MeTheChrisChris
897,"RT @NtvTeluguLive: ట్విట్టర్ డీల్ ను పక్కన పెట్టిన ఎలాన్ మస్క్. మస్క్ ప్రకటనతో 20 శాతం పతనమైన ట్విట్టర్ షేర్లు.

#TWITTER #elonmusk #elonsp…",0,2,2022-05-13 11:11:12+00:00,te,False,Twetslokesh
898,"ट्विटर डील को लेकर एलन मस्क का बड़ा एलान

#ElonMuskBuyTwitter #ElonMuskTwitter @elonmusk @TwitterIndia
https://t.co/m7IsymsVSj",0,0,2022-05-13 11:10:39+00:00,hi,False,ETNowSwadesh
899,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 11:09:17+00:00,fr,False,gala_gala__
900,"RT @EllySpaceSongs: Neuralink and twitter are a match made in heaven.
Tweets directly into your brain. 🤣🤣🤣

#EllySpace #ElonMuskTwitter #El…",0,17,2022-05-13 11:08:45+00:00,en,False,MravikPal
901,"RT @TeslaOracle_com: #Breaking: Elon Musk puts the #Twitter deal on temporary hold pending confirmation on bot/spam accounts...
#ElonMuskTw…",0,2,2022-05-13 11:08:40+00:00,en,False,XAutoWorld100
902,"⚡️ Elon Musk says his planned $44 billion purchase of Twitter is ""temporarily on hold"" pending details on spam and fake accounts on the social media platform

#ElonMuskTwitter

https://t.co/VUM1I8111G",0,0,2022-05-13 11:07:51+00:00,en,False,News9Tweets
903,https://t.co/HouNHKexJS mais noooooooon ???? #Twitter #ElonMuskBuyTwitter #ElonMuskTwitter 🤦🏻‍♀️🤦🏻‍♀️,2,0,2022-05-13 11:07:51+00:00,fr,False,Nomie4
904,"RT @TTrotha: Dauert wohl noch ein bisschen mit dem Kauf von Twitter. Vorerst auf Eis gelegt. #Twitter 
#TwitterTakeover #ElonMuskTwitter 
h…",0,9,2022-05-13 11:07:44+00:00,de,False,thqmas26
905,"Elon: the Twitter deal is on temporary hold.

Me: the Twitter deal is on life support. Elon looking for Saudis to revive the deal. We know Saudis are not good at reviving only at killing.

 #ElonsProblems

#ElonMuskTwitter https://t.co/O2xbv8PHw6",1,0,2022-05-13 11:07:15+00:00,en,False,SeekerofNoble
906,"ట్విట్టర్ డీల్ ను పక్కన పెట్టిన ఎలాన్ మస్క్. మస్క్ ప్రకటనతో 20 శాతం పతనమైన ట్విట్టర్ షేర్లు.

#TWITTER #elonmusk #elonsproblems #ElonMuskTwitter #NTVTelugu https://t.co/WT1y38CF5P",14,2,2022-05-13 11:07:08+00:00,te,False,NtvTeluguLive
907,RT @moosechris: Twitter moving towards a protocol and embracing identity is the under-reported story in Elon's #Twitter  plan --&gt;&gt; https://…,0,100,2022-05-13 11:06:35+00:00,en,False,YouGottaVote
908,"Déception...ou pas 😁
#ElonMuskTwitter https://t.co/x9OyEFM3wU",0,0,2022-05-13 11:06:32+00:00,fr,False,ThierryEnLibRT
909,"Se até o Elon Musk cancelou a compra bilionária dele, quem sou eu pra não cancelar a minha de 10 reais kkkkkkkkk

#ElonMuskBuyTwitter #ElonMuskTwitter #elonmusk",0,0,2022-05-13 11:06:20+00:00,pt,False,AmaroR11
910,એલન મસ્ક અને ટ્વિટર વચ્ચેની ડીલ હાલ હોલ્ડ પર રખાઇ #Twitter #ElonMuskTwitter https://t.co/VtpYv6ixhK,1,0,2022-05-13 11:05:55+00:00,gu,False,NamaskarGujarat
911,"Was will #ElonMusk denn nun eigentlich? #Twitter rein, Twitter raus. Ob er es selber weiß? #TwitterTakeover #ElonMuskTwitter 
https://t.co/BKMaEewzUn",1,0,2022-05-13 11:05:52+00:00,de,False,kommlabor
912,Warum ich zu Kursen von etwa 51 meine gesamten Twitter Anteile verkauft habe. #ElonMuskTwitter https://t.co/TpL3KGYuEv,10,1,2022-05-13 11:05:11+00:00,de,False,baki_irmakM
913,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 11:05:11+00:00,fr,False,Forzaom1008
914,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 11:04:43+00:00,fr,False,OliviaSrmt
915,"RT @_Brick_Block_: @elonmusk ci ripensa e sospende l'accordo per acquistare twitter. Motivazione, troppi account fake.
Coincidenze? Io non…",0,2,2022-05-13 11:04:38+00:00,it,False,_Brick_Block_
916,"#ElonMuskTwitter paraliza la compra de Twitter hasta aclarar el número de ""cuentas falsas"" detectadas
 https://t.co/gJIAfiGShg vía @La_SER",1,0,2022-05-13 11:04:38+00:00,es,False,MiguelAlcalaP
917,https://t.co/V2ZucuPLeZ  #ElonMuskTwitter,0,0,2022-05-13 11:04:29+00:00,und,False,martinelyra
918,"એલન મસ્કની કાયદાકીય મુશ્કેલીઓ વધતા ટેસ્લા અને ટ્વિટરના શેર ગગડ્યા, કંપની સામે આ જોખમ, વધુ જાણવા ક્લિક કરો...
https://t.co/TaJonEquFP #tweeter #TwitterTakeover #ElonMusk @elonmusk #ElonMuskTwitter @Twitter",0,0,2022-05-13 11:04:27+00:00,gu,False,ETVBharatGJ
919,"@elonmusk Now I am even more UTTERLY DISAPPOINTED from you

Look at the rankings of most progressive / liked / wanted / sought after / modern / civilised / richest countries in the world

And then tweet again
@elonmusk #ElonMuskTwitter #ElonNoClueAboutPoliticsNorPolicy",0,0,2022-05-13 11:04:20+00:00,en,False,S_Gortchakoff
920,"Elon: the Twitter deal is on temporary hold.

Me: the Twitter deal is on life support. Elon looking for Saudis to revive the deal. We know Saudis are not good at reviving only at killing.

 #ElonsProblems

#ElonMuskTwitter https://t.co/5AVNHW2tUE",3,0,2022-05-13 11:04:17+00:00,en,False,SeekerofNoble
921,"Elon Musk put his $44-billion deal for Twitter Inc ""temporarily on hold"" on Friday while he awaits data on the proportion of its fake accounts, sending the shares in the social media platform plunging...
https://t.co/5HK1Yx9ZWm
#ElonMusk #ElonMuskTwitter",0,1,2022-05-13 11:03:57+00:00,en,False,F5here
922,"Chers investisseurs, l'accord est temporairement suspendu, Restez vigilants, et soyez prêts à agir. Cet après midi l 'action @Twitter va s'écrouler en dessous de 38$, peut être vs pouvez tomber sur l'une des bonnes affaires de l'année 2022.

#Twitter 
#nftart 
#ElonMuskTwitter https://t.co/VHemhCYnXU https://t.co/tTMlzniOmm",0,0,2022-05-13 11:03:53+00:00,fr,False,Consultantxxl
923,"RT @_Brick_Block_: @elonmusk ci ripensa e sospende l'accordo per acquistare twitter. Motivazione, troppi account fake.
Coincidenze? Io non…",0,2,2022-05-13 11:03:37+00:00,it,False,cul_min
924,"RT @Lara86124487: #ElonMuskTwitter 
L'accordo con twitter  è momentaneamente sospeso",0,1,2022-05-13 11:03:11+00:00,it,False,Lara20838926300
925,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 11:02:59+00:00,fr,False,AhmadaShakurJr
926,"স্প্যাম ও ফেক অ্যাকাউন্টের সংখ্যার বিষয়ে বিস্তারিত তথ্য পাওয়ার আগ পর্যন্ত সামাজিক যোগাযোগমাধ্যম টুইটার কেনা সাময়িকভাবে স্থগিত রাখছেন ইলন মাস্ক।
#ElonMuskTwitter 
https://t.co/or5oDRNvr6",7,0,2022-05-13 11:02:58+00:00,bn,False,dailystarnews
927,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 11:02:47+00:00,fr,False,deyshoo
928,"Elon Musk Twitter'ı almaktan vaz mı geçti? Musk'ın açıklaması sonrası hisseler çakıldı!
&gt;&gt;https://t.co/kZhLtEZiyR
#ElonMuskTwitter #elonMusk #Twitter #Bitcoin #Binance https://t.co/Cin7JRrISo",1,0,2022-05-13 11:02:28+00:00,tr,False,GunboyuGazetesi
929,Τι τρολάκι είσαι ρε παίχτη @elonmusk ; #ElonMuskTwitter #ElonMuskBuyTwitter,1,0,2022-05-13 11:02:19+00:00,el,False,aprosarmostos_
930,"#Twitter deal on #hold due to calculation of #fake #accounts: #ElonMusk

@elonmusk

#ElonMuskBuyTwitter 
#ElonMuskTwitter

https://t.co/XNlXUmlGlv",5,0,2022-05-13 11:02:09+00:00,en,False,RisingKashmir
931,"RT @CerfiaFR: 🚨📱 FLASH | Elon #Musk annonce suspendre le rachat de #Twitter. L’action à #WallStreet s’effondre.

(AFP) #ElonMuskTwitter",0,246,2022-05-13 11:02:00+00:00,fr,False,MattSheppard95
932,"سعر سهم تويتر ينخفض أكثر من 15% بالـpre-market بعد إعلان ماسك عن إيقاف صفقة الشراء بسبب بيان أن 5% من مستخدمين تويتير عبارة عن مستخدمين وهميين.
$TWTR
#ElonMuskTwitter",0,0,2022-05-13 11:01:57+00:00,ar,False,MA_Alhajeri
933,"RT @Piet_Heyn: #ElonMuskTwitter  zet overname #Twitter op #pauze, #beurskoers keldert  https://t.co/p6jpPPIpIR",0,1,2022-05-13 11:01:49+00:00,nl,False,gpalmen
934,"RT @BR24: 🐦 Elon #Musk hat seine #Twitter-Übernahme auf Eis gelegt. Als Grund nennt er neue Details über #Spam-Accounts in dem Netzwerk.

#…",0,5,2022-05-13 11:01:34+00:00,de,False,Wachkatze
935,"#ElonMuskTwitter 
L'accordo con twitter  è momentaneamente sospeso https://t.co/1Bsh4DVtht",3,1,2022-05-13 11:01:31+00:00,it,False,Lara86124487
936,ட்விட்டரை வாங்கும் ஒப்பந்தம் தற்காலிகமாக நிறுத்தம்: எலான் மஸ்க் திடீர் அறிவிப்பு | #ElonMusk | #ElonMuskTwitter | https://t.co/5RsDRBRZEQ,11,0,2022-05-13 11:01:28+00:00,ta,False,TamilTheHindu
937,Be honest… You didn’t take the recession we’re about to have into consideration a month ago. $44 Billion and we’re checking fake accounts now? We know you’re not that stupid so who you foolin’? #Elon #ElonsProblems #ElonMuskTwitter #Twitter $TWTR https://t.co/3RQ4rTXIwy,4,0,2022-05-13 11:01:19+00:00,en,False,iGetTrades
938,"RT @ndtvindia: Twitter डील अभी होल्ड पर, Elon Musk ने दी जानकारी
https://t.co/pNTGLU8LCq
#ElonMusk #ElonMuskTwitter",0,4,2022-05-13 11:00:50+00:00,hi,False,Shahidk31333261
939,"@elonmusk ci ripensa e sospende l'accordo per acquistare twitter. Motivazione, troppi account fake.
Coincidenze? Io non credo.
#elonmusk #Twitter #Salvini #13maggio #Elon_Musk #ElonMuskBuyTwitter #ElonMuskTwitter https://t.co/OZNZbyif6T",2,2,2022-05-13 11:00:31+00:00,it,False,_Brick_Block_
940,"Elon: the Twitter deal is on temporary hold.

Me: the Twitter deal is on life support. Elon looking for Saudis to revive the deal. We know Saudis are not good at reviving only at killing.

 #ElonsProblems

#ElonMuskTwitter https://t.co/KsDvGbi6yy",26,5,2022-05-13 11:00:27+00:00,en,False,SeekerofNoble
941,"Elon #Musk hat seine #Twitter-Übernahme auf Eis gelegt. Als Grund nennt er neue Details über #Spam-Accounts in dem Netzwerk.

#ElonMusk #ElonMuskTwitter #TwitterTakeover https://t.co/5ZSvLgM4pu",1,0,2022-05-13 11:00:06+00:00,de,False,aprizion_de
942,"#ElonMuskTwitter
Joli coup de poker pour baisser le cours de l'action avant rachat.
https://t.co/sBFhWFERei",0,0,2022-05-13 10:59:58+00:00,fr,False,PatTwoone
943,"RT @EneftiA: #ElonMusk , #Twitter Anlaşmasının Geçici Olarak Askıya Alındığını Duyurdu

@EneftiA Takip Et

#ElonMuskBuyTwitter #doge #ElonM…",0,7,2022-05-13 10:59:46+00:00,tr,False,captainpricexx
